\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"225\",\"1583164\",\"0.0-225.0\",\"\",\"\",\"1-2\",\"5142\",\"37\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:paka\",\"Left\",\"39\",\"4\",\"5\",\"1\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"226\",\"1589664\",\"0.0-226.0\",\"\",\"\",\"1-2\",\"4996\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"na:la:la\",\"Left\",\"37\",\"4\",\"6\",\"1\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"227\",\"1595285\",\"0.0-227.0\",\"\",\"\",\"1-2\",\"4117\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"4\",\"7\",\"1\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"228\",\"1601517\",\"0.0-228.0\",\"\",\"\",\"1-2\",\"4728\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"na:la:la\",\"Up\",\"38\",\"4\",\"8\",\"1\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"229\",\"1607560\",\"0.0-229.0\",\"\",\"\",\"1-2\",\"4537\",\"40\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"ta:paka\",\"Up\",\"40\",\"4\",\"9\",\"1\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"230\",\"1613219\",\"0.0-230.0\",\"\",\"\",\"1-2\",\"4156\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:paka\",\"Down\",\"38\",\"4\",\"10\",\"1\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"231\",\"1618930\",\"0.0-231.0\",\"\",\"\",\"1-2\",\"4208\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"na:la:la\",\"Right\",\"39\",\"4\",\"11\",\"1\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"232\",\"1624585\",\"0.0-232.0\",\"\",\"\",\"1-2\",\"4151\",\"38\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"na:la:la\",\"Up\",\"38\",\"4\",\"12\",\"1\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"233\",\"1630229\",\"0.0-233.0\",\"\",\"\",\"1-2\",\"4139\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"na:la:la\",\"Left\",\"37\",\"4\",\"13\",\"1\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"234\",\"1636262\",\"0.0-234.0\",\"\",\"\",\"1-2\",\"4529\",\"39\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"ta:paka\",\"Right\",\"37\",\"4\",\"14\",\"1\",\"P\",\"J\",\"86\"
\"\",\"\",\"approach-retreat\",\"235\",\"1642109\",\"0.0-235.0\",\"\",\"\",\"1-2\",\"4340\",\"39\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:paka\",\"Left\",\"39\",\"4\",\"15\",\"1\",\"P\",\"J\",\"87\"
\"\",\"\",\"approach-retreat\",\"236\",\"1648216\",\"0.0-236.0\",\"\",\"\",\"1-2\",\"4602\",\"40\",\"1\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"na:la:la\",\"Down\",\"40\",\"4\",\"16\",\"1\",\"S\",\"J\",\"88\"
\"\",\"\",\"approach-retreat\",\"237\",\"1653749\",\"0.0-237.0\",\"\",\"\",\"1-2\",\"4029\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"ta:paka\",\"Right\",\"37\",\"4\",\"17\",\"1\",\"P\",\"J\",\"89\"
\"\",\"\",\"approach-retreat\",\"238\",\"1659309\",\"0.0-238.0\",\"\",\"\",\"1-2\",\"4056\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"ta:paka\",\"Right\",\"37\",\"4\",\"18\",\"1\",\"P\",\"J\",\"90\"
\"\",\"\",\"approach-retreat\",\"239\",\"1665282\",\"0.0-239.0\",\"\",\"\",\"1-2\",\"4468\",\"39\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"na:la:la\",\"Right\",\"39\",\"4\",\"19\",\"1\",\"S\",\"J\",\"91\"
\"\",\"\",\"approach-retreat\",\"240\",\"1671976\",\"0.0-240.0\",\"\",\"\",\"1-2\",\"5190\",\"38\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"na:la:la\",\"Up\",\"38\",\"4\",\"20\",\"1\",\"S\",\"J\",\"92\"
\"\",\"\",\"approach-retreat\",\"241\",\"1678270\",\"0.0-241.0\",\"\",\"\",\"1-2\",\"4790\",\"38\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Down\",\"38\",\"4\",\"21\",\"1\",\"P\",\"J\",\"93\"
\"\",\"\",\"approach-retreat\",\"242\",\"1683792\",\"0.0-242.0\",\"\",\"\",\"1-2\",\"4017\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Left\",\"37\",\"4\",\"22\",\"1\",\"S\",\"J\",\"94\"
\"\",\"\",\"approach-retreat\",\"243\",\"1689536\",\"0.0-243.0\",\"\",\"\",\"1-2\",\"4240\",\"38\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:paka\",\"Down\",\"38\",\"4\",\"23\",\"1\",\"P\",\"J\",\"95\"
\"\",\"\",\"approach-retreat\",\"244\",\"1695060\",\"0.0-244.0\",\"\",\"\",\"1-2\",\"4020\",\"38\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"na:la:la\",\"Up\",\"38\",\"4\",\"24\",\"1\",\"S\",\"J\",\"96\"
\"19836\",\"\",\"survey-text\",\"245\",\"1714901\",\"0.0-245.0\",\"\",\"{\"\"Q0\"\":\"\"PS160040\"\"}\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
