\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"125\",\"869443\",\"0.0-125.0\",\"\",\"\",\"1-4\",\"4781\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"8\",\"10\",\"5\",\"S\",\"J\",\"122\"
\"\",\"\",\"approach-retreat\",\"126\",\"875191\",\"0.0-126.0\",\"\",\"\",\"1-4\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"8\",\"11\",\"5\",\"P\",\"J\",\"123\"
\"\",\"\",\"approach-retreat\",\"127\",\"880822\",\"0.0-127.0\",\"\",\"\",\"1-4\",\"4086\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Down\",\"40\",\"8\",\"12\",\"5\",\"P\",\"J\",\"124\"
\"\",\"\",\"approach-retreat\",\"128\",\"886818\",\"0.0-128.0\",\"\",\"\",\"1-4\",\"4460\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Up\",\"40\",\"8\",\"13\",\"5\",\"S\",\"J\",\"125\"
\"\",\"\",\"approach-retreat\",\"129\",\"892552\",\"0.0-129.0\",\"\",\"\",\"1-4\",\"4206\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"8\",\"14\",\"5\",\"P\",\"J\",\"126\"
\"\",\"\",\"approach-retreat\",\"130\",\"898585\",\"0.0-130.0\",\"\",\"\",\"1-4\",\"4492\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Left\",\"39\",\"8\",\"15\",\"5\",\"S\",\"J\",\"127\"
\"\",\"\",\"approach-retreat\",\"131\",\"904391\",\"0.0-131.0\",\"\",\"\",\"1-4\",\"4272\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Right\",\"37\",\"8\",\"16\",\"5\",\"S\",\"J\",\"128\"
\"\",\"\",\"approach-retreat\",\"132\",\"910142\",\"0.0-132.0\",\"\",\"\",\"1-4\",\"4224\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"9\",\"1\",\"5\",\"S\",\"J\",\"129\"
\"\",\"\",\"approach-retreat\",\"133\",\"916448\",\"0.0-133.0\",\"\",\"\",\"1-4\",\"4767\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Right\",\"39\",\"9\",\"2\",\"5\",\"P\",\"J\",\"130\"
\"\",\"\",\"approach-retreat\",\"134\",\"922388\",\"0.0-134.0\",\"\",\"\",\"1-4\",\"4410\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"9\",\"3\",\"5\",\"P\",\"J\",\"131\"
