\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"127\",\"931075\",\"0.0-127.0\",\"\",\"\",\"2-5\",\"4467\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pakata\",\"Left\",\"39\",\"8\",\"12\",\"2\",\"P\",\"C\",\"124\"
\"\",\"\",\"approach-retreat\",\"128\",\"936925\",\"0.0-128.0\",\"\",\"\",\"2-5\",\"4339\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Left\",\"39\",\"8\",\"13\",\"2\",\"P\",\"C\",\"125\"
\"\",\"\",\"approach-retreat\",\"129\",\"943094\",\"0.0-129.0\",\"\",\"\",\"2-5\",\"4657\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mamala\",\"Down\",\"40\",\"8\",\"14\",\"2\",\"S\",\"C\",\"126\"
\"\",\"\",\"approach-retreat\",\"130\",\"949053\",\"0.0-130.0\",\"\",\"\",\"2-5\",\"4448\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"pakata\",\"Right\",\"37\",\"8\",\"15\",\"2\",\"P\",\"C\",\"127\"
\"\",\"\",\"approach-retreat\",\"131\",\"955331\",\"0.0-131.0\",\"\",\"\",\"2-5\",\"4769\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"mamala\",\"Right\",\"39\",\"8\",\"16\",\"2\",\"S\",\"C\",\"128\"
\"\",\"\",\"approach-retreat\",\"132\",\"961827\",\"0.0-132.0\",\"\",\"\",\"2-5\",\"4984\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"mamala\",\"Down\",\"40\",\"9\",\"1\",\"2\",\"S\",\"C\",\"129\"
\"\",\"\",\"approach-retreat\",\"133\",\"968019\",\"0.0-133.0\",\"\",\"\",\"2-5\",\"4681\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"pakata\",\"Up\",\"40\",\"9\",\"2\",\"2\",\"P\",\"C\",\"130\"
\"\",\"\",\"approach-retreat\",\"134\",\"973934\",\"0.0-134.0\",\"\",\"\",\"2-5\",\"4404\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"pakata\",\"Down\",\"38\",\"9\",\"3\",\"2\",\"P\",\"C\",\"131\"
\"\",\"\",\"approach-retreat\",\"135\",\"980068\",\"0.0-135.0\",\"\",\"\",\"2-5\",\"4622\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mamala\",\"Down\",\"40\",\"9\",\"4\",\"2\",\"S\",\"C\",\"132\"
\"\",\"\",\"approach-retreat\",\"136\",\"986091\",\"0.0-136.0\",\"\",\"\",\"2-5\",\"4513\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"pakata\",\"Right\",\"37\",\"9\",\"5\",\"2\",\"P\",\"C\",\"133\"
