\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"225\",\"1633572\",\"0.0-225.0\",\"\",\"\",\"2-5\",\"5007\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Right\",\"39\",\"4\",\"5\",\"8\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"226\",\"1639484\",\"0.0-226.0\",\"\",\"\",\"2-5\",\"4378\",\"37\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"4\",\"6\",\"8\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"227\",\"1645384\",\"0.0-227.0\",\"\",\"\",\"2-5\",\"4369\",\"39\",\"0\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"sasaza\",\"Left\",\"37\",\"4\",\"7\",\"8\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"228\",\"1651572\",\"0.0-228.0\",\"\",\"\",\"2-5\",\"4657\",\"38\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"sa:saza\",\"Up\",\"38\",\"4\",\"8\",\"8\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"229\",\"1657460\",\"0.0-229.0\",\"\",\"\",\"2-5\",\"4361\",\"38\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:sha:sha\",\"Down\",\"38\",\"4\",\"9\",\"8\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"230\",\"1663307\",\"0.0-230.0\",\"\",\"\",\"2-5\",\"4315\",\"39\",\"0\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"za:sa:ha\",\"Right\",\"37\",\"4\",\"10\",\"8\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"231\",\"1668966\",\"0.0-231.0\",\"\",\"\",\"2-5\",\"4112\",\"38\",\"0\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shava\",\"Down\",\"40\",\"4\",\"11\",\"8\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"232\",\"1675155\",\"0.0-232.0\",\"\",\"\",\"2-5\",\"4658\",\"40\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"vashasha\",\"Up\",\"40\",\"4\",\"12\",\"8\",\"C1\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"233\",\"1680958\",\"0.0-233.0\",\"\",\"\",\"2-5\",\"4274\",\"38\",\"0\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"va:shasha\",\"Down\",\"40\",\"4\",\"13\",\"8\",\"C1\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"234\",\"1687542\",\"0.0-234.0\",\"\",\"\",\"2-5\",\"5056\",\"38\",\"0\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"fafava\",\"Down\",\"40\",\"4\",\"14\",\"8\",\"C1\",\"C\",\"86\"
\"\",\"\",\"approach-retreat\",\"235\",\"1693211\",\"0.0-235.0\",\"\",\"\",\"2-5\",\"4134\",\"39\",\"0\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"za:saza\",\"Right\",\"37\",\"4\",\"15\",\"8\",\"C2\",\"C\",\"87\"
\"\",\"\",\"approach-retreat\",\"236\",\"1699201\",\"0.0-236.0\",\"\",\"\",\"2-5\",\"4462\",\"40\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Up\",\"40\",\"4\",\"16\",\"8\",\"C1\",\"C\",\"88\"
\"\",\"\",\"approach-retreat\",\"237\",\"1706576\",\"0.0-237.0\",\"\",\"\",\"2-5\",\"5844\",\"39\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"vasha:va\",\"Left\",\"39\",\"4\",\"17\",\"8\",\"C1\",\"C\",\"89\"
\"\",\"\",\"approach-retreat\",\"238\",\"1713040\",\"0.0-238.0\",\"\",\"\",\"2-5\",\"4930\",\"38\",\"0\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"saha:za\",\"Up\",\"40\",\"4\",\"18\",\"8\",\"C2\",\"C\",\"90\"
\"\",\"\",\"approach-retreat\",\"239\",\"1719532\",\"0.0-239.0\",\"\",\"\",\"2-5\",\"4959\",\"39\",\"0\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"sasa:za\",\"Right\",\"37\",\"4\",\"19\",\"8\",\"C2\",\"C\",\"91\"
\"\",\"\",\"approach-retreat\",\"240\",\"1725862\",\"0.0-240.0\",\"\",\"\",\"2-5\",\"4800\",\"40\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaha\",\"Down\",\"40\",\"4\",\"20\",\"8\",\"C2\",\"C\",\"92\"
\"\",\"\",\"approach-retreat\",\"241\",\"1732594\",\"0.0-241.0\",\"\",\"\",\"2-5\",\"5200\",\"37\",\"0\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"sa:haha\",\"Left\",\"39\",\"4\",\"21\",\"8\",\"C2\",\"C\",\"93\"
\"\",\"\",\"approach-retreat\",\"242\",\"1738371\",\"0.0-242.0\",\"\",\"\",\"2-5\",\"4247\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"fasha:va\",\"Down\",\"38\",\"4\",\"22\",\"8\",\"C1\",\"C\",\"94\"
\"\",\"\",\"approach-retreat\",\"243\",\"1746423\",\"0.0-243.0\",\"\",\"\",\"2-5\",\"6535\",\"40\",\"0\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"sasa:ha\",\"Up\",\"38\",\"4\",\"23\",\"8\",\"C2\",\"C\",\"95\"
\"\",\"\",\"approach-retreat\",\"244\",\"1753030\",\"0.0-244.0\",\"\",\"\",\"2-5\",\"5073\",\"37\",\"0\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:haza\",\"Right\",\"39\",\"4\",\"24\",\"8\",\"C2\",\"C\",\"96\"
\"24116\",\"\",\"survey-text\",\"245\",\"1777167\",\"0.0-245.0\",\"\",\"{\"\"Q0\"\":\"\"PS160075\"\"}\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
