\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"122\",\"911329\",\"0.0-122.0\",\"\",\"\",\"1-5\",\"4177\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Left\",\"37\",\"8\",\"7\",\"7\",\"P\",\"J\",\"119\"
\"\",\"\",\"approach-retreat\",\"123\",\"916882\",\"0.0-123.0\",\"\",\"\",\"1-5\",\"4037\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Right\",\"37\",\"8\",\"8\",\"7\",\"P\",\"J\",\"120\"
\"\",\"\",\"approach-retreat\",\"124\",\"922573\",\"0.0-124.0\",\"\",\"\",\"1-5\",\"4177\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Right\",\"39\",\"8\",\"9\",\"7\",\"S\",\"J\",\"121\"
\"\",\"\",\"approach-retreat\",\"125\",\"930174\",\"0.0-125.0\",\"\",\"\",\"1-5\",\"6089\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"8\",\"10\",\"7\",\"S\",\"J\",\"122\"
\"\",\"\",\"approach-retreat\",\"126\",\"936506\",\"0.0-126.0\",\"\",\"\",\"1-5\",\"4818\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Up\",\"38\",\"8\",\"11\",\"7\",\"S\",\"J\",\"123\"
\"\",\"\",\"approach-retreat\",\"127\",\"942234\",\"0.0-127.0\",\"\",\"\",\"1-5\",\"4214\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Right\",\"37\",\"8\",\"12\",\"7\",\"P\",\"J\",\"124\"
\"\",\"\",\"approach-retreat\",\"128\",\"948015\",\"0.0-128.0\",\"\",\"\",\"1-5\",\"4268\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Down\",\"40\",\"8\",\"13\",\"7\",\"P\",\"J\",\"125\"
\"\",\"\",\"approach-retreat\",\"129\",\"953788\",\"0.0-129.0\",\"\",\"\",\"1-5\",\"4258\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"8\",\"14\",\"7\",\"P\",\"J\",\"126\"
\"\",\"\",\"approach-retreat\",\"130\",\"959799\",\"0.0-130.0\",\"\",\"\",\"1-5\",\"4496\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Left\",\"39\",\"8\",\"15\",\"7\",\"S\",\"J\",\"127\"
\"\",\"\",\"approach-retreat\",\"131\",\"966183\",\"0.0-131.0\",\"\",\"\",\"1-5\",\"4871\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Down\",\"40\",\"8\",\"16\",\"7\",\"S\",\"J\",\"128\"
\"\",\"\",\"approach-retreat\",\"132\",\"972300\",\"0.0-132.0\",\"\",\"\",\"1-5\",\"4601\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Up\",\"40\",\"9\",\"1\",\"7\",\"S\",\"J\",\"129\"
\"\",\"\",\"approach-retreat\",\"133\",\"977986\",\"0.0-133.0\",\"\",\"\",\"1-5\",\"4172\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Left\",\"37\",\"9\",\"2\",\"7\",\"P\",\"J\",\"130\"
