\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"126\",\"1002874\",\"0.0-126.0\",\"\",\"\",\"3-4\",\"4218\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"8\",\"11\",\"8\",\"C2\",\"J\",\"123\"
\"\",\"\",\"approach-retreat\",\"127\",\"1008969\",\"0.0-127.0\",\"\",\"\",\"3-4\",\"4564\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"8\",\"12\",\"8\",\"C1\",\"J\",\"124\"
\"\",\"\",\"approach-retreat\",\"128\",\"1014863\",\"0.0-128.0\",\"\",\"\",\"3-4\",\"4360\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Left\",\"37\",\"8\",\"13\",\"8\",\"C1\",\"J\",\"125\"
\"\",\"\",\"approach-retreat\",\"129\",\"1021116\",\"0.0-129.0\",\"\",\"\",\"3-4\",\"4705\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Left\",\"37\",\"8\",\"14\",\"8\",\"C2\",\"J\",\"126\"
\"\",\"\",\"approach-retreat\",\"130\",\"1027916\",\"0.0-130.0\",\"\",\"\",\"3-4\",\"5272\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Left\",\"39\",\"8\",\"15\",\"8\",\"C1\",\"J\",\"127\"
\"\",\"\",\"approach-retreat\",\"131\",\"1033624\",\"0.0-131.0\",\"\",\"\",\"3-4\",\"4171\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"8\",\"16\",\"8\",\"C2\",\"J\",\"128\"
\"\",\"\",\"approach-retreat\",\"132\",\"1039342\",\"0.0-132.0\",\"\",\"\",\"3-4\",\"4174\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Left\",\"39\",\"9\",\"1\",\"8\",\"C2\",\"J\",\"129\"
\"\",\"\",\"approach-retreat\",\"133\",\"1045458\",\"0.0-133.0\",\"\",\"\",\"3-4\",\"4572\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"9\",\"2\",\"8\",\"C2\",\"J\",\"130\"
\"\",\"\",\"approach-retreat\",\"134\",\"1051721\",\"0.0-134.0\",\"\",\"\",\"3-4\",\"4729\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"9\",\"3\",\"8\",\"C2\",\"J\",\"131\"
\"\",\"\",\"approach-retreat\",\"135\",\"1057453\",\"0.0-135.0\",\"\",\"\",\"3-4\",\"4186\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Up\",\"40\",\"9\",\"4\",\"8\",\"C1\",\"J\",\"132\"
\"\",\"\",\"approach-retreat\",\"136\",\"1062972\",\"0.0-136.0\",\"\",\"\",\"3-4\",\"3972\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"9\",\"5\",\"8\",\"C2\",\"J\",\"133\"
\"\",\"\",\"approach-retreat\",\"137\",\"1068655\",\"0.0-137.0\",\"\",\"\",\"3-4\",\"4144\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"9\",\"6\",\"8\",\"C1\",\"J\",\"134\"
\"\",\"\",\"approach-retreat\",\"138\",\"1074926\",\"0.0-138.0\",\"\",\"\",\"3-4\",\"4720\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"9\",\"7\",\"8\",\"C1\",\"J\",\"135\"
