\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"155\",\"1002170\",\"0.0-155.0\",\"\",\"\",\"1-4\",\"4492\",\"40\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"1\",\"7\",\"2\",\"P\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1007962\",\"0.0-156.0\",\"\",\"\",\"1-4\",\"4284\",\"38\",\"1\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Up\",\"38\",\"1\",\"8\",\"2\",\"S\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"157\",\"1016377\",\"0.0-157.0\",\"\",\"\",\"1-4\",\"6910\",\"40\",\"0\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"1\",\"9\",\"2\",\"P\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"158\",\"1023147\",\"0.0-158.0\",\"\",\"\",\"1-4\",\"5263\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"1\",\"10\",\"2\",\"S\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"159\",\"1029034\",\"0.0-159.0\",\"\",\"\",\"1-4\",\"4383\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"1\",\"11\",\"2\",\"P\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1036034\",\"0.0-160.0\",\"\",\"\",\"1-4\",\"5495\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"1\",\"12\",\"2\",\"P\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"161\",\"1042267\",\"0.0-161.0\",\"\",\"\",\"1-4\",\"4726\",\"38\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"ma:la:na\",\"Up\",\"38\",\"1\",\"13\",\"2\",\"S\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"162\",\"1048299\",\"0.0-162.0\",\"\",\"\",\"1-4\",\"4526\",\"40\",\"0\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"1\",\"14\",\"2\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1055346\",\"0.0-163.0\",\"\",\"\",\"1-4\",\"5542\",\"40\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Down\",\"40\",\"1\",\"15\",\"2\",\"S\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1061954\",\"0.0-164.0\",\"\",\"\",\"1-4\",\"5102\",\"39\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"ma:la:na\",\"Left\",\"37\",\"1\",\"16\",\"2\",\"S\",\"C\",\"16\"
