\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"159\",\"1290769\",\"0.0-159.0\",\"\",\"\",\"1-3\",\"5077\",\"38\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"1\",\"11\",\"10\",\"N\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1297069\",\"0.0-160.0\",\"\",\"\",\"1-3\",\"4798\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"1\",\"12\",\"10\",\"N\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"161\",\"1303918\",\"0.0-161.0\",\"\",\"\",\"1-3\",\"5344\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"None\",\"Left\",\"37\",\"1\",\"13\",\"10\",\"N\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"162\",\"1310284\",\"0.0-162.0\",\"\",\"\",\"1-3\",\"4861\",\"38\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"1\",\"14\",\"10\",\"N\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1316300\",\"0.0-163.0\",\"\",\"\",\"1-3\",\"4500\",\"37\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"1\",\"15\",\"10\",\"N\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1322468\",\"0.0-164.0\",\"\",\"\",\"1-3\",\"4659\",\"38\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"1\",\"16\",\"10\",\"N\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"165\",\"1328333\",\"0.0-165.0\",\"\",\"\",\"1-3\",\"4360\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"1\",\"17\",\"10\",\"N\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1334499\",\"0.0-166.0\",\"\",\"\",\"1-3\",\"4658\",\"37\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"1\",\"18\",\"10\",\"N\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"167\",\"1340734\",\"0.0-167.0\",\"\",\"\",\"1-3\",\"4721\",\"38\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Down\",\"38\",\"1\",\"19\",\"10\",\"N\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1346733\",\"0.0-168.0\",\"\",\"\",\"1-3\",\"4485\",\"40\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"1\",\"20\",\"10\",\"N\",\"J\",\"20\"
