\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"62\",\"555063\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"6487\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Left\",\"37\",\"4\",\"11\",\"1\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"561269\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4694\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"nala:na\",\"Right\",\"37\",\"4\",\"12\",\"1\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"567488\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"4713\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"13\",\"1\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"573203\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"4203\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"tapaka\",\"Down\",\"40\",\"4\",\"14\",\"1\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"578947\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"4232\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"tapaka\",\"Left\",\"37\",\"4\",\"15\",\"1\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"585027\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"4567\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"nala:na\",\"Up\",\"40\",\"4\",\"16\",\"1\",\"S\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"591724\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"5185\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"tapaka\",\"Up\",\"38\",\"5\",\"1\",\"1\",\"P\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"597614\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4378\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"tapaka\",\"Right\",\"39\",\"5\",\"2\",\"1\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"603522\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"4396\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"3\",\"1\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"609029\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"3996\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"4\",\"1\",\"S\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"615743\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"5202\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"5\",\"1\",\"P\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"621590\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4337\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"tapaka\",\"Up\",\"38\",\"5\",\"6\",\"1\",\"P\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"628183\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"5081\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"nala:na\",\"Right\",\"37\",\"5\",\"7\",\"1\",\"S\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"635764\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"6069\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Up\",\"40\",\"5\",\"8\",\"1\",\"S\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"642085\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4809\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"tapaka\",\"Right\",\"39\",\"5\",\"9\",\"1\",\"P\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"648194\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4598\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"10\",\"1\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"653938\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4235\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"11\",\"1\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"661033\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"5583\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"12\",\"1\",\"S\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"667682\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"5133\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"13\",\"1\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"673390\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4194\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapaka\",\"Up\",\"38\",\"5\",\"14\",\"1\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"680281\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"5383\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"nala:na\",\"Right\",\"37\",\"5\",\"15\",\"1\",\"S\",\"C\",\"79\"
