\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"204\",\"1474995\",\"0.0-204.0\",\"\",\"\",\"3-1\",\"4323\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"8\",\"10\",\"N\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"205\",\"1480794\",\"0.0-205.0\",\"\",\"\",\"3-1\",\"4294\",\"39\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"3\",\"9\",\"10\",\"N\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"206\",\"1486764\",\"0.0-206.0\",\"\",\"\",\"3-1\",\"4466\",\"40\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"3\",\"10\",\"10\",\"N\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"207\",\"1492504\",\"0.0-207.0\",\"\",\"\",\"3-1\",\"4235\",\"37\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"3\",\"11\",\"10\",\"N\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"208\",\"1499703\",\"0.0-208.0\",\"\",\"\",\"3-1\",\"5695\",\"38\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Up\",\"38\",\"3\",\"12\",\"10\",\"N\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"209\",\"1507247\",\"0.0-209.0\",\"\",\"\",\"3-1\",\"6039\",\"40\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"3\",\"13\",\"10\",\"N\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"210\",\"1513856\",\"0.0-210.0\",\"\",\"\",\"3-1\",\"5104\",\"37\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Right\",\"37\",\"3\",\"14\",\"10\",\"N\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"211\",\"1520596\",\"0.0-211.0\",\"\",\"\",\"3-1\",\"5236\",\"38\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"3\",\"15\",\"10\",\"N\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"212\",\"1526546\",\"0.0-212.0\",\"\",\"\",\"3-1\",\"4445\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"16\",\"10\",\"N\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"213\",\"1533354\",\"0.0-213.0\",\"\",\"\",\"3-1\",\"5304\",\"38\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"3\",\"17\",\"10\",\"N\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"214\",\"1539097\",\"0.0-214.0\",\"\",\"\",\"3-1\",\"4238\",\"39\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"3\",\"18\",\"10\",\"N\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"215\",\"1545799\",\"0.0-215.0\",\"\",\"\",\"3-1\",\"5197\",\"40\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"3\",\"19\",\"10\",\"N\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"216\",\"1551924\",\"0.0-216.0\",\"\",\"\",\"3-1\",\"4620\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"3\",\"20\",\"10\",\"N\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"217\",\"1559235\",\"0.0-217.0\",\"\",\"\",\"3-1\",\"5806\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Left\",\"39\",\"3\",\"21\",\"10\",\"N\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"218\",\"1566351\",\"0.0-218.0\",\"\",\"\",\"3-1\",\"5612\",\"37\",\"1\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"3\",\"22\",\"10\",\"N\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"219\",\"1572878\",\"0.0-219.0\",\"\",\"\",\"3-1\",\"5021\",\"40\",\"0\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"23\",\"10\",\"N\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"220\",\"1580535\",\"0.0-220.0\",\"\",\"\",\"3-1\",\"6151\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"3\",\"24\",\"10\",\"N\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"221\",\"1586577\",\"0.0-221.0\",\"\",\"\",\"3-1\",\"4536\",\"39\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Left\",\"39\",\"4\",\"1\",\"10\",\"N\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"222\",\"1594874\",\"0.0-222.0\",\"\",\"\",\"3-1\",\"6793\",\"40\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"4\",\"2\",\"10\",\"N\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"223\",\"1602232\",\"0.0-223.0\",\"\",\"\",\"3-1\",\"5853\",\"37\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"4\",\"3\",\"10\",\"N\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"224\",\"1608146\",\"0.0-224.0\",\"\",\"\",\"3-1\",\"4408\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"4\",\"4\",\"10\",\"N\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"225\",\"1617496\",\"0.0-225.0\",\"\",\"\",\"3-1\",\"7845\",\"39\",\"1\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"4\",\"5\",\"10\",\"N\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"226\",\"1623887\",\"0.0-226.0\",\"\",\"\",\"3-1\",\"4886\",\"38\",\"0\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"4\",\"6\",\"10\",\"N\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"227\",\"1629779\",\"0.0-227.0\",\"\",\"\",\"3-1\",\"4388\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Up\",\"40\",\"4\",\"7\",\"10\",\"N\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"228\",\"1636583\",\"0.0-228.0\",\"\",\"\",\"3-1\",\"5298\",\"38\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Up\",\"38\",\"4\",\"8\",\"10\",\"N\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"229\",\"1642664\",\"0.0-229.0\",\"\",\"\",\"3-1\",\"4575\",\"37\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Left\",\"37\",\"4\",\"9\",\"10\",\"N\",\"C\",\"81\"
