\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"128\",\"911919\",\"0.0-128.0\",\"\",\"\",\"1-5\",\"4627\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"8\",\"13\",\"5\",\"S\",\"J\",\"125\"
\"\",\"\",\"approach-retreat\",\"129\",\"917646\",\"0.0-129.0\",\"\",\"\",\"1-5\",\"4222\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"8\",\"14\",\"5\",\"P\",\"J\",\"126\"
\"\",\"\",\"approach-retreat\",\"130\",\"923459\",\"0.0-130.0\",\"\",\"\",\"1-5\",\"4308\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"40\",\"8\",\"15\",\"5\",\"P\",\"J\",\"127\"
\"\",\"\",\"approach-retreat\",\"131\",\"929948\",\"0.0-131.0\",\"\",\"\",\"1-5\",\"4985\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"8\",\"16\",\"5\",\"S\",\"J\",\"128\"
\"\",\"\",\"approach-retreat\",\"132\",\"935404\",\"0.0-132.0\",\"\",\"\",\"1-5\",\"3950\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"9\",\"1\",\"5\",\"P\",\"J\",\"129\"
\"\",\"\",\"approach-retreat\",\"133\",\"941416\",\"0.0-133.0\",\"\",\"\",\"1-5\",\"4506\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Up\",\"38\",\"9\",\"2\",\"5\",\"P\",\"J\",\"130\"
\"\",\"\",\"approach-retreat\",\"134\",\"947394\",\"0.0-134.0\",\"\",\"\",\"1-5\",\"4471\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"9\",\"3\",\"5\",\"P\",\"J\",\"131\"
\"\",\"\",\"approach-retreat\",\"135\",\"954022\",\"0.0-135.0\",\"\",\"\",\"1-5\",\"5124\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"9\",\"4\",\"5\",\"S\",\"J\",\"132\"
\"\",\"\",\"approach-retreat\",\"136\",\"959660\",\"0.0-136.0\",\"\",\"\",\"1-5\",\"4133\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"9\",\"5\",\"5\",\"S\",\"J\",\"133\"
\"\",\"\",\"approach-retreat\",\"137\",\"965757\",\"0.0-137.0\",\"\",\"\",\"1-5\",\"4592\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"9\",\"6\",\"5\",\"P\",\"J\",\"134\"
