\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"162\",\"1128182\",\"0.0-162.0\",\"\",\"\",\"1-4\",\"6344\",\"40\",\"0\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"1\",\"14\",\"3B\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1134253\",\"0.0-163.0\",\"\",\"\",\"1-4\",\"4565\",\"38\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Up\",\"38\",\"1\",\"15\",\"3B\",\"C1\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1140848\",\"0.0-164.0\",\"\",\"\",\"1-4\",\"5088\",\"37\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"16\",\"3B\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"165\",\"1146555\",\"0.0-165.0\",\"\",\"\",\"1-4\",\"4201\",\"39\",\"0\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"17\",\"3B\",\"C1\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1152182\",\"0.0-166.0\",\"\",\"\",\"1-4\",\"4121\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"za:sa:za\",\"Down\",\"38\",\"1\",\"18\",\"3B\",\"C2\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"167\",\"1158181\",\"0.0-167.0\",\"\",\"\",\"1-4\",\"4492\",\"39\",\"0\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"19\",\"3B\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1163844\",\"0.0-168.0\",\"\",\"\",\"1-4\",\"4156\",\"39\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"1\",\"20\",\"3B\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"169\",\"1169777\",\"0.0-169.0\",\"\",\"\",\"1-4\",\"4427\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"1\",\"21\",\"3B\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1175472\",\"0.0-170.0\",\"\",\"\",\"1-4\",\"4190\",\"37\",\"0\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Right\",\"39\",\"1\",\"22\",\"3B\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1181765\",\"0.0-171.0\",\"\",\"\",\"1-4\",\"4787\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"1\",\"23\",\"3B\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1187556\",\"0.0-172.0\",\"\",\"\",\"1-4\",\"4285\",\"37\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"24\",\"3B\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1193102\",\"0.0-173.0\",\"\",\"\",\"1-4\",\"4040\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"1\",\"3B\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"174\",\"1199108\",\"0.0-174.0\",\"\",\"\",\"1-4\",\"4499\",\"38\",\"0\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Down\",\"40\",\"2\",\"2\",\"3B\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"175\",\"1204824\",\"0.0-175.0\",\"\",\"\",\"1-4\",\"4209\",\"40\",\"0\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Down\",\"38\",\"2\",\"3\",\"3B\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"176\",\"1211454\",\"0.0-176.0\",\"\",\"\",\"1-4\",\"5124\",\"38\",\"0\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"4\",\"3B\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"177\",\"1217119\",\"0.0-177.0\",\"\",\"\",\"1-4\",\"4158\",\"37\",\"0\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Right\",\"39\",\"2\",\"5\",\"3B\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"178\",\"1223787\",\"0.0-178.0\",\"\",\"\",\"1-4\",\"5162\",\"40\",\"0\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"fafasha\",\"Up\",\"38\",\"2\",\"6\",\"3B\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"179\",\"1232388\",\"0.0-179.0\",\"\",\"\",\"1-4\",\"7096\",\"40\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Up\",\"38\",\"2\",\"7\",\"3B\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"180\",\"1238196\",\"0.0-180.0\",\"\",\"\",\"1-4\",\"4301\",\"37\",\"0\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"8\",\"3B\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"181\",\"1244052\",\"0.0-181.0\",\"\",\"\",\"1-4\",\"4348\",\"39\",\"0\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Left\",\"37\",\"2\",\"9\",\"3B\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"182\",\"1249620\",\"0.0-182.0\",\"\",\"\",\"1-4\",\"4063\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"10\",\"3B\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"183\",\"1256139\",\"0.0-183.0\",\"\",\"\",\"1-4\",\"5010\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"11\",\"3B\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"184\",\"1262443\",\"0.0-184.0\",\"\",\"\",\"1-4\",\"4798\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"2\",\"12\",\"3B\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"185\",\"1268205\",\"0.0-185.0\",\"\",\"\",\"1-4\",\"4260\",\"40\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"2\",\"13\",\"3B\",\"C2\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"186\",\"1274356\",\"0.0-186.0\",\"\",\"\",\"1-4\",\"4645\",\"37\",\"0\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"fafasha\",\"Right\",\"39\",\"2\",\"14\",\"3B\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"187\",\"1280127\",\"0.0-187.0\",\"\",\"\",\"1-4\",\"4264\",\"40\",\"0\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"2\",\"15\",\"3B\",\"C2\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"188\",\"1285755\",\"0.0-188.0\",\"\",\"\",\"1-4\",\"4122\",\"38\",\"0\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Down\",\"40\",\"2\",\"16\",\"3B\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"189\",\"1291439\",\"0.0-189.0\",\"\",\"\",\"1-4\",\"4176\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"fafasha\",\"Right\",\"39\",\"2\",\"17\",\"3B\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"190\",\"1297103\",\"0.0-190.0\",\"\",\"\",\"1-4\",\"4158\",\"38\",\"0\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Down\",\"40\",\"2\",\"18\",\"3B\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"191\",\"1304052\",\"0.0-191.0\",\"\",\"\",\"1-4\",\"5443\",\"38\",\"0\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"19\",\"3B\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"192\",\"1310396\",\"0.0-192.0\",\"\",\"\",\"1-4\",\"4838\",\"37\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"fafasha\",\"Left\",\"37\",\"2\",\"20\",\"3B\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"193\",\"1316149\",\"0.0-193.0\",\"\",\"\",\"1-4\",\"4245\",\"39\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"21\",\"3B\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"194\",\"1321936\",\"0.0-194.0\",\"\",\"\",\"1-4\",\"4280\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"22\",\"3B\",\"C2\",\"J\",\"46\"
